teacher {'sha256': '22aa12e2b632b19ddde155ccf2388671842ddd304824b3095e0a7fff364beb4f', 'source_url': 'http://shape2prog.csail.mit.edu/repo/resnet32x4_vanilla/ckpt_epoch_240.pth', 'architecture': 'resnet32x4', 'top1': 79.42, 'top5': 94.58, 'ce': 0.8833264050483703, 'n': 10000, 'evaluation_seconds': 3.866952299955301}
normalization constant Z_v1 is set to 110113.6
normalization constant Z_v2 is set to 110647.8
{'epoch': 34, 'global_step': 26588, 'ce': 1.1130971294403076, 'kd': 4.04044691192627, 'crd': 7.740632834167481, 'total': 11.346050377807618, 'train_top1': 68.596, 'test_top1': 58.28, 'test_top5': 84.39, 'test_ce': 1.7710665996551513, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.90509130002465, 'train_seconds': 92.78371400001924, 'train_n': 50000, 'best_top1': 61.0, 'peak_memory_bytes': 1446451200}
{'epoch': 35, 'global_step': 27370, 'ce': 1.1072559880065918, 'kd': 4.043401388397217, 'crd': 7.717789801940918, 'total': 11.324889320678711, 'train_top1': 68.868, 'test_top1': 54.73, 'test_top5': 83.45, 'test_ce': 1.96483813495636, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.44304060004652, 'train_seconds': 92.31804229994304, 'train_n': 50000, 'best_top1': 61.0, 'peak_memory_bytes': 1446451200}
{'epoch': 36, 'global_step': 28152, 'ce': 1.115991004371643, 'kd': 4.048000286254883, 'crd': 7.715511616516113, 'total': 11.336400670776367, 'train_top1': 68.534, 'test_top1': 59.03, 'test_top5': 85.83, 'test_ce': 1.7010681722640992, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.86144589993637, 'train_seconds': 92.80751769989729, 'train_n': 50000, 'best_top1': 61.0, 'peak_memory_bytes': 1446451200}
{'epoch': 37, 'global_step': 28934, 'ce': 1.10498784614563, 'kd': 4.02492139175415, 'crd': 7.688599331970215, 'total': 11.280788807373046, 'train_top1': 68.694, 'test_top1': 57.57, 'test_top5': 85.72, 'test_ce': 1.719678938484192, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.32478480006102, 'train_seconds': 92.21683980000671, 'train_n': 50000, 'best_top1': 61.0, 'peak_memory_bytes': 1446451200}
{'epoch': 38, 'global_step': 29716, 'ce': 1.1019896215438842, 'kd': 4.018913068695069, 'crd': 7.6621724807739255, 'total': 11.250640778808593, 'train_top1': 68.856, 'test_top1': 59.91, 'test_top5': 87.18, 'test_ce': 1.6175055101394653, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.01953940000385, 'train_seconds': 92.92880280001555, 'train_n': 50000, 'best_top1': 61.0, 'peak_memory_bytes': 1446451200}
{'epoch': 39, 'global_step': 30498, 'ce': 1.1063720717620849, 'kd': 4.029920376586914, 'crd': 7.662351122894287, 'total': 11.266173446655273, 'train_top1': 68.78, 'test_top1': 56.47, 'test_top5': 84.6, 'test_ce': 1.9348405883789062, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.62342509999871, 'train_seconds': 92.48429159994703, 'train_n': 50000, 'best_top1': 61.0, 'peak_memory_bytes': 1446451200}
{'epoch': 40, 'global_step': 31280, 'ce': 1.1021385242080688, 'kd': 4.018349605178833, 'crd': 7.630920047302246, 'total': 11.225224280395508, 'train_top1': 68.794, 'test_top1': 53.04, 'test_top5': 82.28, 'test_ce': 2.1212230016708373, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.07353379996493, 'train_seconds': 92.9100255999947, 'train_n': 50000, 'best_top1': 61.0, 'peak_memory_bytes': 1446451200}
{'epoch': 41, 'global_step': 32062, 'ce': 1.10204934841156, 'kd': 4.002397520141602, 'crd': 7.639037374267578, 'total': 11.215676865844726, 'train_top1': 69.11, 'test_top1': 62.22, 'test_top5': 87.97, 'test_ce': 1.5670655405044556, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.15065179998055, 'train_seconds': 92.88430060003884, 'train_n': 50000, 'best_top1': 62.22, 'peak_memory_bytes': 1446451200}
{'epoch': 42, 'global_step': 32844, 'ce': 1.098399045753479, 'kd': 3.9937293937683105, 'crd': 7.606707201538086, 'total': 11.177494278869629, 'train_top1': 68.916, 'test_top1': 57.43, 'test_top5': 84.71, 'test_ce': 1.783775117111206, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.57497640000656, 'train_seconds': 92.40190429997165, 'train_n': 50000, 'best_top1': 62.22, 'peak_memory_bytes': 1446451200}
{'epoch': 43, 'global_step': 33626, 'ce': 1.0932656469154358, 'kd': 4.004106754455567, 'crd': 7.618461882934571, 'total': 11.19214201965332, 'train_top1': 69.058, 'test_top1': 54.57, 'test_top5': 83.25, 'test_ce': 1.989220590209961, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.89602660003584, 'train_seconds': 92.88456739997491, 'train_n': 50000, 'best_top1': 62.22, 'peak_memory_bytes': 1446451200}
