teacher {'sha256': '22aa12e2b632b19ddde155ccf2388671842ddd304824b3095e0a7fff364beb4f', 'source_url': 'http://shape2prog.csail.mit.edu/repo/resnet32x4_vanilla/ckpt_epoch_240.pth', 'architecture': 'resnet32x4', 'top1': 79.42, 'top5': 94.58, 'ce': 0.8833264050483703, 'n': 10000, 'evaluation_seconds': 3.9976643999980297}
normalization constant Z_v1 is set to 74297.8
normalization constant Z_v2 is set to 73928.6
{'epoch': 1, 'global_step': 782, 'ce': 3.8322164655303954, 'kd': 9.302835773925782, 'crd': 21.228142342529296, 'total': 30.117566512451173, 'train_top1': 10.996, 'test_top1': 15.14, 'test_top5': 42.03, 'test_ce': 3.6210160346984863, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.55153789999895, 'train_seconds': 92.41905890000635, 'train_n': 50000, 'best_top1': 15.14, 'peak_memory_bytes': 1446451200}
{'epoch': 182, 'global_step': 142324, 'ce': 0.30849473448753356, 'kd': 2.0097697285461424, 'crd': 6.994109965209961, 'total': 7.913552531738281, 'train_top1': 91.408, 'test_top1': 75.17, 'test_top5': 93.61, 'test_ce': 0.9828074396133423, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 94.33547309998539, 'train_seconds': 92.12602639998659, 'train_n': 50000, 'best_top1': 75.2, 'peak_memory_bytes': 1446451200}
{'epoch': 183, 'global_step': 143106, 'ce': 0.30160319580078127, 'kd': 1.9942874618530273, 'crd': 6.927573955078125, 'total': 7.8379499172973635, 'train_top1': 91.626, 'test_top1': 75.05, 'test_top5': 93.66, 'test_ce': 0.9825395619392395, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 94.52976479998324, 'train_seconds': 92.30990789999487, 'train_n': 50000, 'best_top1': 75.2, 'peak_memory_bytes': 1446451200}
{'epoch': 184, 'global_step': 143888, 'ce': 0.296448941321373, 'kd': 1.9648669632720948, 'crd': 6.885786471862793, 'total': 7.769945178222656, 'train_top1': 91.75, 'test_top1': 74.77, 'test_top5': 93.73, 'test_ce': 0.9808195930480957, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 94.90510639999411, 'train_seconds': 92.85071389999939, 'train_n': 50000, 'best_top1': 75.2, 'peak_memory_bytes': 1446451200}
{'epoch': 185, 'global_step': 144670, 'ce': 0.29313597291946414, 'kd': 1.9659663986968994, 'crd': 6.8582823287963866, 'total': 7.745728345031738, 'train_top1': 91.822, 'test_top1': 75.07, 'test_top5': 93.98, 'test_ce': 0.9834918200492859, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 94.83686940002372, 'train_seconds': 92.72809140000027, 'train_n': 50000, 'best_top1': 75.2, 'peak_memory_bytes': 1446451200}
{'epoch': 186, 'global_step': 145452, 'ce': 0.2911846691608429, 'kd': 1.954279818687439, 'crd': 6.83599162902832, 'total': 7.714257877197266, 'train_top1': 92.014, 'test_top1': 75.28, 'test_top5': 93.75, 'test_ce': 0.9866326717376709, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 94.4420871999755, 'train_seconds': 92.31897499997285, 'train_n': 50000, 'best_top1': 75.28, 'peak_memory_bytes': 1446451200}
{'epoch': 187, 'global_step': 146234, 'ce': 0.28542353776454926, 'kd': 1.9415164337158204, 'crd': 6.816693275756836, 'total': 7.680294680786133, 'train_top1': 92.088, 'test_top1': 75.05, 'test_top5': 93.84, 'test_ce': 0.9787287544250488, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 94.49141879999661, 'train_seconds': 92.37694170000032, 'train_n': 50000, 'best_top1': 75.28, 'peak_memory_bytes': 1446451200}
{'epoch': 188, 'global_step': 147016, 'ce': 0.2865783744239807, 'kd': 1.9399800889968872, 'crd': 6.809761269073486, 'total': 7.674367574462891, 'train_top1': 92.022, 'test_top1': 75.12, 'test_top5': 93.89, 'test_ce': 0.9814174434661865, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 95.59599560001516, 'train_seconds': 93.3297215999919, 'train_n': 50000, 'best_top1': 75.28, 'peak_memory_bytes': 1446451200}
{'epoch': 189, 'global_step': 147798, 'ce': 0.2827901250934601, 'kd': 1.939835651550293, 'crd': 6.793940008544922, 'total': 7.657777874755859, 'train_top1': 92.1, 'test_top1': 74.83, 'test_top5': 93.82, 'test_ce': 0.984076897907257, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 95.31804489999195, 'train_seconds': 93.08144040001207, 'train_n': 50000, 'best_top1': 75.28, 'peak_memory_bytes': 1446451200}
{'epoch': 190, 'global_step': 148580, 'ce': 0.2781403017139435, 'kd': 1.926129672317505, 'crd': 6.7782056399536135, 'total': 7.626834586791992, 'train_top1': 92.378, 'test_top1': 75.3, 'test_top5': 93.85, 'test_ce': 0.9769662523269653, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 96.10787900001742, 'train_seconds': 94.02800260001095, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 191, 'global_step': 149362, 'ce': 0.27790770895004274, 'kd': 1.925528860168457, 'crd': 6.77103087020874, 'total': 7.620261373901367, 'train_top1': 92.316, 'test_top1': 75.01, 'test_top5': 93.87, 'test_ce': 0.988908158493042, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 98.09839639998972, 'train_seconds': 95.91926850000164, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 192, 'global_step': 150144, 'ce': 0.2743576568889618, 'kd': 1.9097406497192382, 'crd': 6.751809648742676, 'total': 7.585546123046875, 'train_top1': 92.436, 'test_top1': 74.92, 'test_top5': 93.71, 'test_ce': 0.9917012561798095, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 100.062079299998, 'train_seconds': 97.67792360001476, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 193, 'global_step': 150926, 'ce': 0.27444033810615537, 'kd': 1.9199447529602052, 'crd': 6.747139238891601, 'total': 7.592096579284668, 'train_top1': 92.466, 'test_top1': 75.13, 'test_top5': 93.79, 'test_ce': 0.992646633720398, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 99.33227499999339, 'train_seconds': 97.0483918999962, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 194, 'global_step': 151708, 'ce': 0.271715679192543, 'kd': 1.905781411895752, 'crd': 6.739413162231445, 'total': 7.569027722473145, 'train_top1': 92.636, 'test_top1': 74.95, 'test_top5': 93.82, 'test_ce': 0.9855171667098999, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 99.32844430001569, 'train_seconds': 97.1394816999964, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 195, 'global_step': 152490, 'ce': 0.2712082417201996, 'kd': 1.9106509133148193, 'crd': 6.72938494430542, 'total': 7.5653672073364255, 'train_top1': 92.58, 'test_top1': 75.23, 'test_top5': 93.8, 'test_ce': 0.9882045110702514, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 98.8557531000115, 'train_seconds': 96.48516599999857, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 196, 'global_step': 153272, 'ce': 0.2704308152866364, 'kd': 1.8990902465057373, 'crd': 6.72449492767334, 'total': 7.549117113342285, 'train_top1': 92.656, 'test_top1': 75.24, 'test_top5': 93.72, 'test_ce': 0.9816431135177612, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 100.14517440000782, 'train_seconds': 97.98440180000034, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 197, 'global_step': 154054, 'ce': 0.27261600536346436, 'kd': 1.9012071659851075, 'crd': 6.722601075286865, 'total': 7.551904107666016, 'train_top1': 92.404, 'test_top1': 75.23, 'test_top5': 93.77, 'test_ce': 0.9849888474464417, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 99.26132670001243, 'train_seconds': 96.89630330001819, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 198, 'global_step': 154836, 'ce': 0.2700405874300003, 'kd': 1.904623842163086, 'crd': 6.712054522857666, 'total': 7.544308169555664, 'train_top1': 92.614, 'test_top1': 75.07, 'test_top5': 93.78, 'test_ce': 0.9916019753456116, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 101.36299449999933, 'train_seconds': 99.15499740000814, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 199, 'global_step': 155618, 'ce': 0.2659713547897339, 'kd': 1.901966318359375, 'crd': 6.703052837524414, 'total': 7.53038003326416, 'train_top1': 92.796, 'test_top1': 75.2, 'test_top5': 93.91, 'test_ce': 0.9862767735481263, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 97.94741740002064, 'train_seconds': 95.70021320000524, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 200, 'global_step': 156400, 'ce': 0.26702525744915007, 'kd': 1.894053084602356, 'crd': 6.699031515808105, 'total': 7.520303643493652, 'train_top1': 92.726, 'test_top1': 75.2, 'test_top5': 93.79, 'test_ce': 0.9916650888442993, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 95.65638900001068, 'train_seconds': 93.37782600001083, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 201, 'global_step': 157182, 'ce': 0.262554479675293, 'kd': 1.8913811880493163, 'crd': 6.6911209362792965, 'total': 7.506832508544922, 'train_top1': 92.752, 'test_top1': 75.23, 'test_top5': 93.78, 'test_ce': 0.98838651304245, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 102.61824529999285, 'train_seconds': 100.30783889998565, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 202, 'global_step': 157964, 'ce': 0.2631761704158783, 'kd': 1.8812142247772217, 'crd': 6.685438933715821, 'total': 7.492741630706787, 'train_top1': 92.824, 'test_top1': 74.91, 'test_top5': 93.78, 'test_ce': 0.991576397228241, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 97.79984710001736, 'train_seconds': 95.71225189999677, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 203, 'global_step': 158746, 'ce': 0.2612036373949051, 'kd': 1.8900629150390624, 'crd': 6.6781757192993165, 'total': 7.493807206115723, 'train_top1': 92.892, 'test_top1': 75.16, 'test_top5': 93.76, 'test_ce': 0.9958990382194519, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 96.0347674000077, 'train_seconds': 93.73555780001334, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 204, 'global_step': 159528, 'ce': 0.2607202938604355, 'kd': 1.875764013595581, 'crd': 6.6723272058105465, 'total': 7.474346177062988, 'train_top1': 92.836, 'test_top1': 74.96, 'test_top5': 93.7, 'test_ce': 0.9973780338287354, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 96.83606760000112, 'train_seconds': 94.61485630000243, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 205, 'global_step': 160310, 'ce': 0.2590682920455933, 'kd': 1.8769825473022461, 'crd': 6.6645186145019535, 'total': 7.467665818023682, 'train_top1': 92.916, 'test_top1': 75.04, 'test_top5': 93.67, 'test_ce': 0.9873942354202271, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 98.21400870001526, 'train_seconds': 95.89883690001443, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 206, 'global_step': 161092, 'ce': 0.25979876134872437, 'kd': 1.871052060852051, 'crd': 6.661513092346191, 'total': 7.4600613940429685, 'train_top1': 92.952, 'test_top1': 74.82, 'test_top5': 93.75, 'test_ce': 1.0042524131774901, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 98.58324969999376, 'train_seconds': 96.4806068999751, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 207, 'global_step': 161874, 'ce': 0.2566123384284973, 'kd': 1.8725508306884766, 'crd': 6.6547084509277346, 'total': 7.45293001953125, 'train_top1': 92.96, 'test_top1': 74.89, 'test_top5': 93.62, 'test_ce': 0.9945269103050232, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 94.72344129998237, 'train_seconds': 92.57142179997754, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 208, 'global_step': 162656, 'ce': 0.25489330795764925, 'kd': 1.8678207986450195, 'crd': 6.650064255065918, 'total': 7.442765596923828, 'train_top1': 93.094, 'test_top1': 74.91, 'test_top5': 93.61, 'test_ce': 0.9982941835403443, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 95.54458250000607, 'train_seconds': 93.25779460000922, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 209, 'global_step': 163438, 'ce': 0.25474764753818513, 'kd': 1.865039094543457, 'crd': 6.643155747070312, 'total': 7.434311438598633, 'train_top1': 93.084, 'test_top1': 75.12, 'test_top5': 93.68, 'test_ce': 0.9916333562850952, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 97.07032480000635, 'train_seconds': 94.93227119999938, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 210, 'global_step': 164220, 'ce': 0.2527369795703888, 'kd': 1.861297015991211, 'crd': 6.636009970092774, 'total': 7.422842062072754, 'train_top1': 93.19, 'test_top1': 75.14, 'test_top5': 93.68, 'test_ce': 0.986520039844513, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 96.47536400001263, 'train_seconds': 94.24777270000777, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 211, 'global_step': 165002, 'ce': 0.23924048274040222, 'kd': 1.826615795249939, 'crd': 6.596654190979004, 'total': 7.343179721069336, 'train_top1': 93.536, 'test_top1': 75.14, 'test_top5': 93.81, 'test_ce': 0.9801752088546752, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 98.6768013999972, 'train_seconds': 96.29063370000222, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446451200}
{'epoch': 212, 'global_step': 165784, 'ce': 0.24125596993923187, 'kd': 1.819037385559082, 'crd': 6.581283804626465, 'total': 7.32532049987793, 'train_top1': 93.58, 'test_top1': 75.32, 'test_top5': 93.73, 'test_ce': 0.9801006700515748, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 95.97846069998923, 'train_seconds': 93.79681080000591, 'train_n': 50000, 'best_top1': 75.32, 'peak_memory_bytes': 1446451200}
{'epoch': 213, 'global_step': 166566, 'ce': 0.24125878957271576, 'kd': 1.8241987223815919, 'crd': 6.57788289276123, 'total': 7.327763912353515, 'train_top1': 93.552, 'test_top1': 75.08, 'test_top5': 93.69, 'test_ce': 0.986130949306488, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 98.30733829998644, 'train_seconds': 96.22426289998111, 'train_n': 50000, 'best_top1': 75.32, 'peak_memory_bytes': 1446451200}
{'epoch': 214, 'global_step': 167348, 'ce': 0.2410699752807617, 'kd': 1.8241064875030517, 'crd': 6.569444959564209, 'total': 7.3207325241088865, 'train_top1': 93.454, 'test_top1': 75.14, 'test_top5': 93.8, 'test_ce': 0.9876985919952392, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 96.14935190000688, 'train_seconds': 93.72759960000985, 'train_n': 50000, 'best_top1': 75.32, 'peak_memory_bytes': 1446451200}
{'epoch': 215, 'global_step': 168130, 'ce': 0.23835190781593324, 'kd': 1.8074153749847413, 'crd': 6.564995572357177, 'total': 7.2977638381958005, 'train_top1': 93.696, 'test_top1': 75.32, 'test_top5': 93.78, 'test_ce': 0.9818213973999024, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 95.9721361999982, 'train_seconds': 93.65630090000923, 'train_n': 50000, 'best_top1': 75.32, 'peak_memory_bytes': 1446451200}
{'epoch': 216, 'global_step': 168912, 'ce': 0.23847715551376342, 'kd': 1.8113509477233887, 'crd': 6.562625003051758, 'total': 7.299928208312989, 'train_top1': 93.708, 'test_top1': 75.36, 'test_top5': 93.79, 'test_ce': 0.9833864612579346, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 95.85085240000626, 'train_seconds': 93.65052080000169, 'train_n': 50000, 'best_top1': 75.36, 'peak_memory_bytes': 1446451200}
{'epoch': 217, 'global_step': 169694, 'ce': 0.23642003655433655, 'kd': 1.8125936807250977, 'crd': 6.558498003692627, 'total': 7.295812220458984, 'train_top1': 93.708, 'test_top1': 75.37, 'test_top5': 93.72, 'test_ce': 0.9846539574623108, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 94.51150829999824, 'train_seconds': 92.44605030000093, 'train_n': 50000, 'best_top1': 75.37, 'peak_memory_bytes': 1446451200}
{'epoch': 218, 'global_step': 170476, 'ce': 0.23866403491020202, 'kd': 1.8183373748779297, 'crd': 6.5576915823364255, 'total': 7.3031547805786134, 'train_top1': 93.632, 'test_top1': 75.22, 'test_top5': 93.76, 'test_ce': 0.9886880517959594, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 94.8792105000175, 'train_seconds': 92.68889799999306, 'train_n': 50000, 'best_top1': 75.37, 'peak_memory_bytes': 1446451200}
{'epoch': 219, 'global_step': 171258, 'ce': 0.2388127665424347, 'kd': 1.8257933631896972, 'crd': 6.560218544158936, 'total': 7.312781049194336, 'train_top1': 93.538, 'test_top1': 75.12, 'test_top5': 93.71, 'test_ce': 0.9881094026565552, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 95.87579729998833, 'train_seconds': 93.6767600000021, 'train_n': 50000, 'best_top1': 75.37, 'peak_memory_bytes': 1446451200}
{'epoch': 220, 'global_step': 172040, 'ce': 0.23639230296611785, 'kd': 1.8128093825531006, 'crd': 6.555490727539063, 'total': 7.293594359436035, 'train_top1': 93.692, 'test_top1': 75.11, 'test_top5': 93.75, 'test_ce': 0.9847484107017517, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 96.3746000000101, 'train_seconds': 94.19619970000349, 'train_n': 50000, 'best_top1': 75.37, 'peak_memory_bytes': 1446451200}
{'epoch': 221, 'global_step': 172822, 'ce': 0.23882616179466248, 'kd': 1.8156899474334718, 'crd': 6.556942237701416, 'total': 7.3000699890136715, 'train_top1': 93.594, 'test_top1': 75.36, 'test_top5': 93.76, 'test_ce': 0.982847943687439, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 95.36337539998931, 'train_seconds': 93.22944509997615, 'train_n': 50000, 'best_top1': 75.37, 'peak_memory_bytes': 1446451200}

--- Authorized crash recovery from committed epoch ---
{'epoch': 222, 'global_step': 173604, 'ce': 0.23722951994419098, 'kd': 1.819322610168457, 'crd': 6.552069661254883, 'total': 7.298207956695556, 'train_top1': 93.68, 'test_top1': 75.16, 'test_top5': 93.75, 'test_ce': 0.985856119441986, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 95.92924120000009, 'train_seconds': 93.73564580000004, 'train_n': 50000, 'best_top1': 75.37, 'peak_memory_bytes': 1446541312}
{'epoch': 223, 'global_step': 174386, 'ce': 0.23852542373657226, 'kd': 1.8146177850341796, 'crd': 6.551643302917481, 'total': 7.2944579425048826, 'train_top1': 93.582, 'test_top1': 75.14, 'test_top5': 93.86, 'test_ce': 0.9884994676589965, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.4652049, 'train_seconds': 91.36597569999992, 'train_n': 50000, 'best_top1': 75.37, 'peak_memory_bytes': 1446541312}
{'epoch': 224, 'global_step': 175168, 'ce': 0.2353929775571823, 'kd': 1.8138072961425782, 'crd': 6.548878059082031, 'total': 7.288302827758789, 'train_top1': 93.724, 'test_top1': 75.27, 'test_top5': 93.88, 'test_ce': 0.9886701899528504, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 91.81351740000014, 'train_seconds': 89.72311660000014, 'train_n': 50000, 'best_top1': 75.37, 'peak_memory_bytes': 1446541312}
{'epoch': 225, 'global_step': 175950, 'ce': 0.23648265391349793, 'kd': 1.810653392944336, 'crd': 6.547219011077881, 'total': 7.284911364135742, 'train_top1': 93.684, 'test_top1': 75.37, 'test_top5': 93.89, 'test_ce': 0.986761874294281, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.05946519999998, 'train_seconds': 89.96696049999991, 'train_n': 50000, 'best_top1': 75.37, 'peak_memory_bytes': 1446541312}
{'epoch': 226, 'global_step': 176732, 'ce': 0.23568750197410585, 'kd': 1.8117025101470947, 'crd': 6.546140187683106, 'total': 7.284302254638672, 'train_top1': 93.72, 'test_top1': 75.09, 'test_top5': 93.81, 'test_ce': 0.9912254818916321, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.0859945000002, 'train_seconds': 90.97163060000003, 'train_n': 50000, 'best_top1': 75.37, 'peak_memory_bytes': 1446541312}
{'epoch': 227, 'global_step': 177514, 'ce': 0.23560071345329284, 'kd': 1.8074380029296875, 'crd': 6.540352932891846, 'total': 7.275321154785156, 'train_top1': 93.798, 'test_top1': 75.11, 'test_top5': 93.76, 'test_ce': 0.9897550611495972, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 95.05560629999991, 'train_seconds': 92.89739109999982, 'train_n': 50000, 'best_top1': 75.37, 'peak_memory_bytes': 1446541312}
{'epoch': 228, 'global_step': 178296, 'ce': 0.23838736736297608, 'kd': 1.8145919902801513, 'crd': 6.547070942993164, 'total': 7.2906362063598635, 'train_top1': 93.564, 'test_top1': 75.0, 'test_top5': 93.85, 'test_ce': 0.9896363286018371, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.32121389999998, 'train_seconds': 91.21982739999999, 'train_n': 50000, 'best_top1': 75.37, 'peak_memory_bytes': 1446541312}
{'epoch': 229, 'global_step': 179078, 'ce': 0.23322647058010101, 'kd': 1.8014899569702147, 'crd': 6.541706852111816, 'total': 7.268082005310059, 'train_top1': 93.732, 'test_top1': 75.29, 'test_top5': 93.79, 'test_ce': 0.9836177855491638, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.55022439999993, 'train_seconds': 90.44725029999995, 'train_n': 50000, 'best_top1': 75.37, 'peak_memory_bytes': 1446541312}
{'epoch': 230, 'global_step': 179860, 'ce': 0.23613090413093568, 'kd': 1.8057598293304444, 'crd': 6.5465718994140625, 'total': 7.2791483541870114, 'train_top1': 93.698, 'test_top1': 75.21, 'test_top5': 93.78, 'test_ce': 0.9888978260040283, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.55763780000007, 'train_seconds': 90.35965600000009, 'train_n': 50000, 'best_top1': 75.37, 'peak_memory_bytes': 1446541312}
{'epoch': 231, 'global_step': 180642, 'ce': 0.23829442505836487, 'kd': 1.8092534132385254, 'crd': 6.545061923217774, 'total': 7.2835974774169925, 'train_top1': 93.702, 'test_top1': 75.13, 'test_top5': 93.77, 'test_ce': 0.9900910417556763, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.89641099999994, 'train_seconds': 91.80336439999996, 'train_n': 50000, 'best_top1': 75.37, 'peak_memory_bytes': 1446541312}
{'epoch': 232, 'global_step': 181424, 'ce': 0.23633259579658508, 'kd': 1.8162874151229857, 'crd': 6.54403892364502, 'total': 7.287851225891114, 'train_top1': 93.792, 'test_top1': 75.39, 'test_top5': 93.79, 'test_ce': 0.9856383037567139, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.2191964000001, 'train_seconds': 90.1598335000001, 'train_n': 50000, 'best_top1': 75.39, 'peak_memory_bytes': 1446541312}
{'epoch': 233, 'global_step': 182206, 'ce': 0.23453237750053404, 'kd': 1.8057612287902831, 'crd': 6.539213462371826, 'total': 7.271664479370117, 'train_top1': 93.696, 'test_top1': 75.24, 'test_top5': 93.79, 'test_ce': 0.9870011048316956, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.63316029999987, 'train_seconds': 90.55992700000002, 'train_n': 50000, 'best_top1': 75.39, 'peak_memory_bytes': 1446541312}
{'epoch': 234, 'global_step': 182988, 'ce': 0.2349588092494011, 'kd': 1.7966489017486573, 'crd': 6.537153643493652, 'total': 7.261330713195801, 'train_top1': 93.766, 'test_top1': 75.18, 'test_top5': 93.82, 'test_ce': 0.9865784957885743, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.1681724, 'train_seconds': 91.08040429999983, 'train_n': 50000, 'best_top1': 75.39, 'peak_memory_bytes': 1446541312}
{'epoch': 235, 'global_step': 183770, 'ce': 0.2369000234222412, 'kd': 1.8071540103149415, 'crd': 6.5394862661743165, 'total': 7.275643137512207, 'train_top1': 93.734, 'test_top1': 75.12, 'test_top5': 93.93, 'test_ce': 0.9829266815185547, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.19992270000012, 'train_seconds': 90.10447849999991, 'train_n': 50000, 'best_top1': 75.39, 'peak_memory_bytes': 1446541312}
{'epoch': 236, 'global_step': 184552, 'ce': 0.23832652398109436, 'kd': 1.8090097131347656, 'crd': 6.540451002502442, 'total': 7.279697136230468, 'train_top1': 93.608, 'test_top1': 75.11, 'test_top5': 93.84, 'test_ce': 0.9899479475021362, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.4737167000003, 'train_seconds': 90.41058580000026, 'train_n': 50000, 'best_top1': 75.39, 'peak_memory_bytes': 1446541312}
{'epoch': 237, 'global_step': 185334, 'ce': 0.23482636788845063, 'kd': 1.7973088395690917, 'crd': 6.540192324523926, 'total': 7.2642891638183595, 'train_top1': 93.784, 'test_top1': 75.25, 'test_top5': 93.76, 'test_ce': 0.9880728101730347, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.45737379999991, 'train_seconds': 91.23876640000026, 'train_n': 50000, 'best_top1': 75.39, 'peak_memory_bytes': 1446541312}
{'epoch': 238, 'global_step': 186116, 'ce': 0.2338769387817383, 'kd': 1.8054322562408447, 'crd': 6.535923632965088, 'total': 7.26804818939209, 'train_top1': 93.708, 'test_top1': 75.27, 'test_top5': 93.75, 'test_ce': 0.9883363719940186, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 94.4264905, 'train_seconds': 92.33237020000024, 'train_n': 50000, 'best_top1': 75.39, 'peak_memory_bytes': 1446541312}
{'epoch': 239, 'global_step': 186898, 'ce': 0.23379171359539033, 'kd': 1.808926427383423, 'crd': 6.532636496276855, 'total': 7.268827433776855, 'train_top1': 93.722, 'test_top1': 75.15, 'test_top5': 93.71, 'test_ce': 0.9916778118133545, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.1964554000001, 'train_seconds': 91.14578570000003, 'train_n': 50000, 'best_top1': 75.39, 'peak_memory_bytes': 1446541312}
