teacher {'sha256': '22aa12e2b632b19ddde155ccf2388671842ddd304824b3095e0a7fff364beb4f', 'source_url': 'http://shape2prog.csail.mit.edu/repo/resnet32x4_vanilla/ckpt_epoch_240.pth', 'architecture': 'resnet32x4', 'top1': 79.42, 'top5': 94.58, 'ce': 0.8833264050483703, 'n': 10000, 'evaluation_seconds': 3.9233435000060126}
normalization constant Z_v1 is set to 110493.5
normalization constant Z_v2 is set to 110710.4
{'epoch': 1, 'global_step': 782, 'ce': 3.85078158203125, 'kd': 9.548793315124511, 'crd': 22.007053918457032, 'total': 21.456425079345703, 'train_top1': 10.598, 'test_top1': 16.59, 'test_top5': 42.18, 'test_ce': 3.5265568168640136, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.94964760006405, 'train_seconds': 92.75162320001982, 'train_n': 50000, 'best_top1': 16.59, 'peak_memory_bytes': 1446451200}
{'epoch': 182, 'global_step': 142324, 'ce': 0.43557019023895266, 'kd': 3.521983401107788, 'crd': 4.2122119909667965, 'total': 3.8053398272705077, 'train_top1': 89.714, 'test_top1': 75.15, 'test_top5': 93.67, 'test_ce': 0.8855450562477112, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.00700000000143, 'train_seconds': 91.10716240000147, 'train_n': 50000, 'best_top1': 75.15, 'peak_memory_bytes': 1446541312}
{'epoch': 183, 'global_step': 143106, 'ce': 0.4298539444541931, 'kd': 3.5081670195007324, 'crd': 4.143468169708252, 'total': 3.744628527832031, 'train_top1': 90.134, 'test_top1': 75.07, 'test_top5': 93.61, 'test_ce': 0.8863470408439637, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.38987850000012, 'train_seconds': 91.23793130000013, 'train_n': 50000, 'best_top1': 75.15, 'peak_memory_bytes': 1446541312}
{'epoch': 184, 'global_step': 143888, 'ce': 0.4260859993171692, 'kd': 3.515903627090454, 'crd': 4.10175271522522, 'total': 3.707488214263916, 'train_top1': 90.336, 'test_top1': 75.09, 'test_top5': 93.7, 'test_ce': 0.8832125413894654, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.45745970000098, 'train_seconds': 91.36725380000098, 'train_n': 50000, 'best_top1': 75.15, 'peak_memory_bytes': 1446541312}
{'epoch': 185, 'global_step': 144670, 'ce': 0.4208880574989319, 'kd': 3.487361011123657, 'crd': 4.074717902832031, 'total': 3.6806624264526366, 'train_top1': 90.41, 'test_top1': 74.97, 'test_top5': 93.51, 'test_ce': 0.883004842042923, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 92.92255600000135, 'train_seconds': 90.99620540000069, 'train_n': 50000, 'best_top1': 75.15, 'peak_memory_bytes': 1446541312}
{'epoch': 186, 'global_step': 145452, 'ce': 0.41922454599380493, 'kd': 3.485857949523926, 'crd': 4.052186413574219, 'total': 3.66097372756958, 'train_top1': 90.5, 'test_top1': 75.24, 'test_top5': 93.62, 'test_ce': 0.8824262741088867, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.12642010000127, 'train_seconds': 91.22937249999995, 'train_n': 50000, 'best_top1': 75.24, 'peak_memory_bytes': 1446541312}
{'epoch': 187, 'global_step': 146234, 'ce': 0.4170316518211365, 'kd': 3.4672975254821776, 'crd': 4.03256281539917, 'total': 3.6430819538879393, 'train_top1': 90.432, 'test_top1': 75.18, 'test_top5': 93.71, 'test_ce': 0.8817512865543365, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 92.87454380000054, 'train_seconds': 90.87923649999902, 'train_n': 50000, 'best_top1': 75.24, 'peak_memory_bytes': 1446541312}
{'epoch': 188, 'global_step': 147016, 'ce': 0.4126193578910828, 'kd': 3.4543107763671874, 'crd': 4.015068996276855, 'total': 3.624674611206055, 'train_top1': 90.556, 'test_top1': 75.27, 'test_top5': 93.69, 'test_ce': 0.8793462485313416, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 92.87766170000032, 'train_seconds': 90.94955730000038, 'train_n': 50000, 'best_top1': 75.27, 'peak_memory_bytes': 1446541312}
{'epoch': 189, 'global_step': 147798, 'ce': 0.4156869386291504, 'kd': 3.46919181060791, 'crd': 4.007646155548096, 'total': 3.621803908996582, 'train_top1': 90.632, 'test_top1': 75.24, 'test_top5': 93.69, 'test_ce': 0.8801731099128723, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 92.72097519999988, 'train_seconds': 90.69304340000053, 'train_n': 50000, 'best_top1': 75.27, 'peak_memory_bytes': 1446541312}
{'epoch': 190, 'global_step': 148580, 'ce': 0.4112251766586304, 'kd': 3.4544668431854246, 'crd': 4.000098195343018, 'total': 3.6113037829589842, 'train_top1': 90.69, 'test_top1': 75.07, 'test_top5': 93.67, 'test_ce': 0.8841572381973266, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.10066299999926, 'train_seconds': 91.11382310000045, 'train_n': 50000, 'best_top1': 75.27, 'peak_memory_bytes': 1446541312}
{'epoch': 191, 'global_step': 149362, 'ce': 0.4083589065647125, 'kd': 3.4657691571044924, 'crd': 3.9864701683044435, 'total': 3.597535087890625, 'train_top1': 90.822, 'test_top1': 75.29, 'test_top5': 93.61, 'test_ce': 0.8844285913467407, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.11993890000122, 'train_seconds': 91.15306480000072, 'train_n': 50000, 'best_top1': 75.29, 'peak_memory_bytes': 1446541312}
{'epoch': 192, 'global_step': 150144, 'ce': 0.40761584091186526, 'kd': 3.4394860100555418, 'crd': 3.9735226580810545, 'total': 3.5864340158081056, 'train_top1': 90.838, 'test_top1': 75.1, 'test_top5': 93.82, 'test_ce': 0.8830167990684509, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.37629650000054, 'train_seconds': 91.1926913999996, 'train_n': 50000, 'best_top1': 75.29, 'peak_memory_bytes': 1446541312}
{'epoch': 193, 'global_step': 150926, 'ce': 0.40537392042160036, 'kd': 3.430633542175293, 'crd': 3.966030896759033, 'total': 3.5781986854553223, 'train_top1': 90.908, 'test_top1': 75.28, 'test_top5': 93.8, 'test_ce': 0.8788717220306397, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.05354619999889, 'train_seconds': 91.13963949999925, 'train_n': 50000, 'best_top1': 75.29, 'peak_memory_bytes': 1446541312}
{'epoch': 194, 'global_step': 151708, 'ce': 0.40357648523330686, 'kd': 3.429295715637207, 'crd': 3.955833533935547, 'total': 3.5682433642578126, 'train_top1': 90.868, 'test_top1': 75.3, 'test_top5': 93.67, 'test_ce': 0.8826313334941864, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.72640980000142, 'train_seconds': 91.41386120000061, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446541312}
{'epoch': 195, 'global_step': 152490, 'ce': 0.4043788426971436, 'kd': 3.4382469917297365, 'crd': 3.9520257391357423, 'total': 3.5659994773864745, 'train_top1': 91.018, 'test_top1': 75.23, 'test_top5': 93.83, 'test_ce': 0.8845436889648437, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.62479580000036, 'train_seconds': 91.51021880000008, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446541312}
{'epoch': 196, 'global_step': 153272, 'ce': 0.40175913555145265, 'kd': 3.443134055480957, 'crd': 3.9463644900512693, 'total': 3.5588507667541505, 'train_top1': 91.014, 'test_top1': 75.11, 'test_top5': 93.72, 'test_ce': 0.8850944808959961, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.23534160000054, 'train_seconds': 91.42198239999925, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446541312}
{'epoch': 197, 'global_step': 154054, 'ce': 0.39971772113800047, 'kd': 3.443617942352295, 'crd': 3.935118558502197, 'total': 3.547812610321045, 'train_top1': 91.174, 'test_top1': 75.24, 'test_top5': 93.66, 'test_ce': 0.8834454578399659, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 92.90931350000028, 'train_seconds': 90.84486629999992, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446541312}
{'epoch': 198, 'global_step': 154836, 'ce': 0.39939864510536194, 'kd': 3.420710888977051, 'crd': 3.9258878590393067, 'total': 3.540108982925415, 'train_top1': 91.238, 'test_top1': 75.06, 'test_top5': 93.68, 'test_ce': 0.88397850856781, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.51843240000017, 'train_seconds': 91.39144149999993, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446541312}
{'epoch': 199, 'global_step': 155618, 'ce': 0.3990258717727661, 'kd': 3.416583943557739, 'crd': 3.9197901821899412, 'total': 3.534858056945801, 'train_top1': 91.066, 'test_top1': 75.22, 'test_top5': 93.65, 'test_ce': 0.8822522622585297, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.66260970000076, 'train_seconds': 91.60824800000046, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446541312}
{'epoch': 200, 'global_step': 156400, 'ce': 0.39647651001930234, 'kd': 3.425231137237549, 'crd': 3.9113576420593263, 'total': 3.5255626751708986, 'train_top1': 91.186, 'test_top1': 75.17, 'test_top5': 93.7, 'test_ce': 0.8814151817798614, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.59224319999885, 'train_seconds': 91.54453169999942, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446541312}
{'epoch': 201, 'global_step': 157182, 'ce': 0.3939490985679626, 'kd': 3.4156858404541017, 'crd': 3.90560878326416, 'total': 3.5184361766052246, 'train_top1': 91.456, 'test_top1': 75.27, 'test_top5': 93.77, 'test_ce': 0.8819502606391907, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.17032089999884, 'train_seconds': 91.17541149999852, 'train_n': 50000, 'best_top1': 75.3, 'peak_memory_bytes': 1446541312}
{'epoch': 202, 'global_step': 157964, 'ce': 0.3954863181304932, 'kd': 3.4304044107818603, 'crd': 3.9008755935668944, 'total': 3.5161868391418456, 'train_top1': 91.276, 'test_top1': 75.41, 'test_top5': 93.75, 'test_ce': 0.8793657584190369, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.04389850000007, 'train_seconds': 90.9536707999996, 'train_n': 50000, 'best_top1': 75.41, 'peak_memory_bytes': 1446541312}
{'epoch': 203, 'global_step': 158746, 'ce': 0.3919496133518219, 'kd': 3.410025790634155, 'crd': 3.893110375061035, 'total': 3.50643796043396, 'train_top1': 91.426, 'test_top1': 74.95, 'test_top5': 93.78, 'test_ce': 0.8869304677963257, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 92.64572679999947, 'train_seconds': 90.71245109999836, 'train_n': 50000, 'best_top1': 75.41, 'peak_memory_bytes': 1446541312}
{'epoch': 204, 'global_step': 159528, 'ce': 0.3903393431854248, 'kd': 3.409526468658447, 'crd': 3.889823730316162, 'total': 3.502198376159668, 'train_top1': 91.462, 'test_top1': 75.31, 'test_top5': 93.8, 'test_ce': 0.8826320293426514, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 92.75017680000019, 'train_seconds': 90.70559840000169, 'train_n': 50000, 'best_top1': 75.41, 'peak_memory_bytes': 1446541312}
{'epoch': 205, 'global_step': 160310, 'ce': 0.39012739623069764, 'kd': 3.422151983642578, 'crd': 3.8797557626342773, 'total': 3.493932054672241, 'train_top1': 91.512, 'test_top1': 75.41, 'test_top5': 93.68, 'test_ce': 0.8821500728607178, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 92.80827670000144, 'train_seconds': 90.8229607000012, 'train_n': 50000, 'best_top1': 75.41, 'peak_memory_bytes': 1446541312}
{'epoch': 206, 'global_step': 161092, 'ce': 0.38598900144577025, 'kd': 3.4144083135986327, 'crd': 3.873588631439209, 'total': 3.4848599572753907, 'train_top1': 91.648, 'test_top1': 75.36, 'test_top5': 93.82, 'test_ce': 0.8859342603206635, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 92.94273690000045, 'train_seconds': 90.91423580000082, 'train_n': 50000, 'best_top1': 75.41, 'peak_memory_bytes': 1446541312}
{'epoch': 207, 'global_step': 161874, 'ce': 0.38798017930984496, 'kd': 3.3953768462371827, 'crd': 3.8691032136535646, 'total': 3.4832627947998045, 'train_top1': 91.526, 'test_top1': 75.36, 'test_top5': 93.78, 'test_ce': 0.882548621225357, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.05395370000042, 'train_seconds': 90.95085120000113, 'train_n': 50000, 'best_top1': 75.41, 'peak_memory_bytes': 1446541312}
{'epoch': 208, 'global_step': 162656, 'ce': 0.38683959774017335, 'kd': 3.41113759475708, 'crd': 3.8623865841674805, 'total': 3.476748917541504, 'train_top1': 91.53, 'test_top1': 75.34, 'test_top5': 93.57, 'test_ce': 0.8820421997070312, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 92.93510800000149, 'train_seconds': 91.02848920000179, 'train_n': 50000, 'best_top1': 75.41, 'peak_memory_bytes': 1446541312}
{'epoch': 209, 'global_step': 163438, 'ce': 0.38800131014823913, 'kd': 3.3996393892669676, 'crd': 3.861699095611572, 'total': 3.4773606295013426, 'train_top1': 91.52, 'test_top1': 75.33, 'test_top5': 93.65, 'test_ce': 0.8826580073833465, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.19488149999961, 'train_seconds': 91.13918569999805, 'train_n': 50000, 'best_top1': 75.41, 'peak_memory_bytes': 1446541312}
{'epoch': 210, 'global_step': 164220, 'ce': 0.3878831812572479, 'kd': 3.4048723895263673, 'crd': 3.8560383935546874, 'total': 3.4727139460754395, 'train_top1': 91.552, 'test_top1': 75.5, 'test_top5': 93.75, 'test_ce': 0.8827417951107025, 'test_n': 10000, 'lr': np.float64(0.0005000000000000001), 'seconds': 93.03565309999976, 'train_seconds': 90.81537019999814, 'train_n': 50000, 'best_top1': 75.5, 'peak_memory_bytes': 1446541312}
{'epoch': 211, 'global_step': 165002, 'ce': 0.3765498307037354, 'kd': 3.3683611247253418, 'crd': 3.824309358215332, 'total': 3.4359973658752443, 'train_top1': 92.088, 'test_top1': 75.41, 'test_top5': 93.74, 'test_ce': 0.878665918970108, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.31899539999722, 'train_seconds': 91.14146249999976, 'train_n': 50000, 'best_top1': 75.5, 'peak_memory_bytes': 1446541312}
{'epoch': 212, 'global_step': 165784, 'ce': 0.37600752101898194, 'kd': 3.3860192324829104, 'crd': 3.807966721801758, 'total': 3.4223809481811522, 'train_top1': 91.964, 'test_top1': 75.51, 'test_top5': 93.69, 'test_ce': 0.8812017729759216, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.41302050000013, 'train_seconds': 91.46524879999924, 'train_n': 50000, 'best_top1': 75.51, 'peak_memory_bytes': 1446541312}
{'epoch': 213, 'global_step': 166566, 'ce': 0.37465903959274294, 'kd': 3.368070771484375, 'crd': 3.79963164642334, 'total': 3.4143644067382812, 'train_top1': 92.018, 'test_top1': 75.56, 'test_top5': 93.69, 'test_ce': 0.8814236220359802, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.90800529999979, 'train_seconds': 90.89644419999968, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 214, 'global_step': 167348, 'ce': 0.3725328973150253, 'kd': 3.3879440101623537, 'crd': 3.795758225021362, 'total': 3.409139531097412, 'train_top1': 92.15, 'test_top1': 75.4, 'test_top5': 93.77, 'test_ce': 0.8822165602207184, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.01539419999972, 'train_seconds': 91.03120800000033, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 215, 'global_step': 168130, 'ce': 0.3736705284118652, 'kd': 3.3835152995300293, 'crd': 3.793155973587036, 'total': 3.4081953555297853, 'train_top1': 92.034, 'test_top1': 75.54, 'test_top5': 93.71, 'test_ce': 0.8767725808620452, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.29401030000008, 'train_seconds': 90.9917740000019, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 216, 'global_step': 168912, 'ce': 0.3746521842956543, 'kd': 3.365143928527832, 'crd': 3.7878605545043946, 'total': 3.4049406756591796, 'train_top1': 92.094, 'test_top1': 75.38, 'test_top5': 93.65, 'test_ce': 0.8829463582515716, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.39949269999852, 'train_seconds': 91.28676129999803, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 217, 'global_step': 169694, 'ce': 0.37289706888198854, 'kd': 3.369241134109497, 'crd': 3.786439465637207, 'total': 3.4020486923217774, 'train_top1': 92.04, 'test_top1': 75.49, 'test_top5': 93.74, 'test_ce': 0.881107947921753, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.7788373000003, 'train_seconds': 90.84810970000035, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 218, 'global_step': 170476, 'ce': 0.37265708440780637, 'kd': 3.383112349090576, 'crd': 3.784869310302734, 'total': 3.4005525785827637, 'train_top1': 92.142, 'test_top1': 75.42, 'test_top5': 93.81, 'test_ce': 0.880858907699585, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.34416449999844, 'train_seconds': 91.13293060000069, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 219, 'global_step': 171258, 'ce': 0.37243329568862915, 'kd': 3.3754392887878417, 'crd': 3.7839780755615235, 'total': 3.399615803222656, 'train_top1': 92.086, 'test_top1': 75.46, 'test_top5': 93.75, 'test_ce': 0.8792556126594544, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.96407060000274, 'train_seconds': 90.96204060000309, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 220, 'global_step': 172040, 'ce': 0.37238360433578493, 'kd': 3.3607474518585203, 'crd': 3.780444023742676, 'total': 3.3967388745117186, 'train_top1': 92.162, 'test_top1': 75.45, 'test_top5': 93.72, 'test_ce': 0.8817210322380066, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.99167120000129, 'train_seconds': 91.08810789999916, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 221, 'global_step': 172822, 'ce': 0.37285024438858033, 'kd': 3.3607410625457765, 'crd': 3.780994288482666, 'total': 3.3976457247161864, 'train_top1': 91.984, 'test_top1': 75.42, 'test_top5': 93.72, 'test_ce': 0.8829363767623901, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.24747569999818, 'train_seconds': 90.99268759999904, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 222, 'global_step': 173604, 'ce': 0.3723883555793762, 'kd': 3.3714829480743407, 'crd': 3.781704708862305, 'total': 3.3977521710205076, 'train_top1': 92.226, 'test_top1': 75.45, 'test_top5': 93.82, 'test_ce': 0.8823094745635987, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.02838420000262, 'train_seconds': 91.03791570000249, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 223, 'global_step': 174386, 'ce': 0.37247325315475466, 'kd': 3.3940330330657957, 'crd': 3.7804580406188966, 'total': 3.3968397283935547, 'train_top1': 92.088, 'test_top1': 75.44, 'test_top5': 93.71, 'test_ce': 0.8817033912181854, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.2104345000007, 'train_seconds': 90.93551619999926, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 224, 'global_step': 175168, 'ce': 0.37169948998451235, 'kd': 3.3602659185791017, 'crd': 3.778154309234619, 'total': 3.394222985458374, 'train_top1': 92.108, 'test_top1': 75.33, 'test_top5': 93.71, 'test_ce': 0.8810133083820343, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.2108309000032, 'train_seconds': 91.06516540000302, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 225, 'global_step': 175950, 'ce': 0.37089651741027835, 'kd': 3.36509548538208, 'crd': 3.779717420043945, 'total': 3.394670497894287, 'train_top1': 92.174, 'test_top1': 75.41, 'test_top5': 93.78, 'test_ce': 0.8814199484348297, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.62040229999911, 'train_seconds': 90.68630759999724, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 226, 'global_step': 176732, 'ce': 0.37036143372535707, 'kd': 3.384088920059204, 'crd': 3.777817504196167, 'total': 3.3926154808044435, 'train_top1': 92.254, 'test_top1': 75.35, 'test_top5': 93.64, 'test_ce': 0.8824571201324463, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.15223459999834, 'train_seconds': 91.00211819999822, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 227, 'global_step': 177514, 'ce': 0.3714073216915131, 'kd': 3.3688757385253907, 'crd': 3.775486608428955, 'total': 3.3917966595458986, 'train_top1': 92.192, 'test_top1': 75.22, 'test_top5': 93.7, 'test_ce': 0.8840821557044983, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.04332739999882, 'train_seconds': 90.96503790000133, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 228, 'global_step': 178296, 'ce': 0.3724581384658813, 'kd': 3.3632047688293456, 'crd': 3.7776957093048096, 'total': 3.3946147509002684, 'train_top1': 92.17, 'test_top1': 75.44, 'test_top5': 93.69, 'test_ce': 0.8803604224681855, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.65122920000067, 'train_seconds': 90.83384229999865, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 229, 'global_step': 179078, 'ce': 0.3730567079257965, 'kd': 3.3549203898620608, 'crd': 3.778204865570068, 'total': 3.395620648498535, 'train_top1': 92.096, 'test_top1': 75.54, 'test_top5': 93.74, 'test_ce': 0.8830341310024261, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.02701789999992, 'train_seconds': 90.99876210000002, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 230, 'global_step': 179860, 'ce': 0.36855929063797, 'kd': 3.373534214172363, 'crd': 3.769582091369629, 'total': 3.3842250134277343, 'train_top1': 92.198, 'test_top1': 75.44, 'test_top5': 93.89, 'test_ce': 0.8823202290058136, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.89820400000099, 'train_seconds': 90.87034950000088, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 231, 'global_step': 180642, 'ce': 0.3708461668395996, 'kd': 3.3531550750732424, 'crd': 3.769949421081543, 'total': 3.3868057545471193, 'train_top1': 92.342, 'test_top1': 75.54, 'test_top5': 93.75, 'test_ce': 0.8807021720409394, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.96910079999725, 'train_seconds': 90.93905499999892, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 232, 'global_step': 181424, 'ce': 0.37179707508087156, 'kd': 3.3673965309906007, 'crd': 3.772364238433838, 'total': 3.389688518371582, 'train_top1': 92.14, 'test_top1': 75.47, 'test_top5': 93.8, 'test_ce': 0.881637415266037, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.75357609999992, 'train_seconds': 90.65045129999999, 'train_n': 50000, 'best_top1': 75.56, 'peak_memory_bytes': 1446541312}
{'epoch': 233, 'global_step': 182206, 'ce': 0.37019904731750486, 'kd': 3.3558764375305175, 'crd': 3.770648863067627, 'total': 3.3867181887817384, 'train_top1': 92.054, 'test_top1': 75.57, 'test_top5': 93.79, 'test_ce': 0.8799219520092011, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.75726349999968, 'train_seconds': 90.6307138000011, 'train_n': 50000, 'best_top1': 75.57, 'peak_memory_bytes': 1446541312}
{'epoch': 234, 'global_step': 182988, 'ce': 0.36867448768615724, 'kd': 3.349904649963379, 'crd': 3.7643666891479493, 'total': 3.3801678883361816, 'train_top1': 92.282, 'test_top1': 75.6, 'test_top5': 93.83, 'test_ce': 0.8818022411823273, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.08984060000148, 'train_seconds': 91.05446570000277, 'train_n': 50000, 'best_top1': 75.6, 'peak_memory_bytes': 1446541312}
{'epoch': 235, 'global_step': 183770, 'ce': 0.37028595448493956, 'kd': 3.3691921548461914, 'crd': 3.7658975526428224, 'total': 3.383004044189453, 'train_top1': 92.23, 'test_top1': 75.44, 'test_top5': 93.79, 'test_ce': 0.8812694146156311, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.97173900000053, 'train_seconds': 90.91801839999971, 'train_n': 50000, 'best_top1': 75.6, 'peak_memory_bytes': 1446541312}
{'epoch': 236, 'global_step': 184552, 'ce': 0.369580043926239, 'kd': 3.3780071364593507, 'crd': 3.770930841217041, 'total': 3.3863247620391848, 'train_top1': 92.276, 'test_top1': 75.59, 'test_top5': 93.8, 'test_ce': 0.8819595975875855, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.1113632000015, 'train_seconds': 91.15719940000054, 'train_n': 50000, 'best_top1': 75.6, 'peak_memory_bytes': 1446541312}
{'epoch': 237, 'global_step': 185334, 'ce': 0.36885849237442014, 'kd': 3.3728828078460693, 'crd': 3.766229744567871, 'total': 3.3818423406982423, 'train_top1': 92.274, 'test_top1': 75.42, 'test_top5': 93.64, 'test_ce': 0.8858095372200012, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.75753270000132, 'train_seconds': 90.75974839999981, 'train_n': 50000, 'best_top1': 75.6, 'peak_memory_bytes': 1446541312}
{'epoch': 238, 'global_step': 186116, 'ce': 0.37168951818466184, 'kd': 3.3597015450286865, 'crd': 3.768837505645752, 'total': 3.3867595738220215, 'train_top1': 92.204, 'test_top1': 75.5, 'test_top5': 93.69, 'test_ce': 0.8815596445560455, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 92.60402700000122, 'train_seconds': 90.72753500000181, 'train_n': 50000, 'best_top1': 75.6, 'peak_memory_bytes': 1446541312}
{'epoch': 239, 'global_step': 186898, 'ce': 0.3708325361442566, 'kd': 3.3748086433410647, 'crd': 3.7706270999908447, 'total': 3.3873342597961424, 'train_top1': 92.216, 'test_top1': 75.67, 'test_top5': 93.77, 'test_ce': 0.8805422613620758, 'test_n': 10000, 'lr': np.float64(5.0000000000000016e-05), 'seconds': 93.19965649999722, 'train_seconds': 91.30775569999969, 'train_n': 50000, 'best_top1': 75.67, 'peak_memory_bytes': 1446541312}
