teacher {'sha256': '22aa12e2b632b19ddde155ccf2388671842ddd304824b3095e0a7fff364beb4f', 'source_url': 'http://shape2prog.csail.mit.edu/repo/resnet32x4_vanilla/ckpt_epoch_240.pth', 'architecture': 'resnet32x4', 'top1': 79.42, 'top5': 94.58, 'ce': 0.8833264050483703, 'n': 10000, 'evaluation_seconds': 3.8446215000003576}
normalization constant Z_v1 is set to 110497.9
normalization constant Z_v2 is set to 111062.9
{'epoch': 45, 'global_step': 35190, 'ce': 1.147692149925232, 'kd': 4.963415236816406, 'crd': 7.745116555786133, 'total': 7.3437854974365235, 'train_top1': 68.252, 'test_top1': 56.11, 'test_top5': 85.15, 'test_ce': 1.6711896789550782, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.42041819996666, 'train_seconds': 93.20017919997917, 'train_n': 50000, 'best_top1': 61.08, 'peak_memory_bytes': 1446451200}
{'epoch': 46, 'global_step': 35972, 'ce': 1.1359114686965943, 'kd': 4.953148879394531, 'crd': 7.704677096862793, 'total': 7.299653247680664, 'train_top1': 68.306, 'test_top1': 51.94, 'test_top5': 80.51, 'test_ce': 2.0114096069335936, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.58510200004093, 'train_seconds': 93.38422290002927, 'train_n': 50000, 'best_top1': 61.08, 'peak_memory_bytes': 1446451200}
{'epoch': 47, 'global_step': 36754, 'ce': 1.1369526838684083, 'kd': 4.959925844879151, 'crd': 7.688702843017579, 'total': 7.28791505279541, 'train_top1': 68.574, 'test_top1': 60.06, 'test_top5': 86.2, 'test_ce': 1.4947293422698975, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.16541969997343, 'train_seconds': 92.97674909996567, 'train_n': 50000, 'best_top1': 61.08, 'peak_memory_bytes': 1446451200}
{'epoch': 48, 'global_step': 37536, 'ce': 1.1321926905822755, 'kd': 4.932339144897461, 'crd': 7.668503324890136, 'total': 7.266995444641113, 'train_top1': 68.532, 'test_top1': 58.67, 'test_top5': 86.47, 'test_ce': 1.5426709346771241, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.11418000003323, 'train_seconds': 93.06100410001818, 'train_n': 50000, 'best_top1': 61.08, 'peak_memory_bytes': 1446451200}
{'epoch': 49, 'global_step': 38318, 'ce': 1.1318669771194458, 'kd': 4.913418478546142, 'crd': 7.65633071899414, 'total': 7.2569316403198245, 'train_top1': 68.648, 'test_top1': 60.87, 'test_top5': 87.42, 'test_ce': 1.404862399673462, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.17417189996922, 'train_seconds': 93.01692599995295, 'train_n': 50000, 'best_top1': 61.08, 'peak_memory_bytes': 1446451200}
{'epoch': 50, 'global_step': 39100, 'ce': 1.128920210456848, 'kd': 4.923747581481933, 'crd': 7.6398634442138675, 'total': 7.240811066741943, 'train_top1': 68.658, 'test_top1': 61.92, 'test_top5': 87.25, 'test_ce': 1.3921977352142334, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.3340052999556, 'train_seconds': 93.28268259996548, 'train_n': 50000, 'best_top1': 61.92, 'peak_memory_bytes': 1446451200}
{'epoch': 51, 'global_step': 39882, 'ce': 1.1258432916259766, 'kd': 4.9267120561218265, 'crd': 7.636245290527344, 'total': 7.234839623413086, 'train_top1': 68.798, 'test_top1': 58.14, 'test_top5': 85.78, 'test_ce': 1.5637570514678956, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.84494390001055, 'train_seconds': 92.74771690001944, 'train_n': 50000, 'best_top1': 61.92, 'peak_memory_bytes': 1446451200}
{'epoch': 52, 'global_step': 40664, 'ce': 1.1289838566589356, 'kd': 4.934567974853516, 'crd': 7.627946744689941, 'total': 7.23134135345459, 'train_top1': 68.704, 'test_top1': 57.61, 'test_top5': 85.6, 'test_ce': 1.569245094871521, 'test_n': 10000, 'lr': 0.05, 'seconds': 94.98283029999584, 'train_seconds': 92.83064479997847, 'train_n': 50000, 'best_top1': 61.92, 'peak_memory_bytes': 1446451200}
{'epoch': 53, 'global_step': 41446, 'ce': 1.120171285018921, 'kd': 4.92514233581543, 'crd': 7.615709049682617, 'total': 7.212738618469238, 'train_top1': 69.02, 'test_top1': 58.74, 'test_top5': 86.85, 'test_ce': 1.5158678703308106, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.15251640003407, 'train_seconds': 93.0381680999999, 'train_n': 50000, 'best_top1': 61.92, 'peak_memory_bytes': 1446451200}
{'epoch': 54, 'global_step': 42228, 'ce': 1.1169994952774047, 'kd': 4.907596396484375, 'crd': 7.5898684341430664, 'total': 7.18889434463501, 'train_top1': 68.98, 'test_top1': 55.78, 'test_top5': 84.08, 'test_ce': 1.6783479150772094, 'test_n': 10000, 'lr': 0.05, 'seconds': 95.08285619999515, 'train_seconds': 93.08876549999695, 'train_n': 50000, 'best_top1': 61.92, 'peak_memory_bytes': 1446451200}
