teacher {'sha256': '22aa12e2b632b19ddde155ccf2388671842ddd304824b3095e0a7fff364beb4f', 'source_url': 'http://shape2prog.csail.mit.edu/repo/resnet32x4_vanilla/ckpt_epoch_240.pth', 'architecture': 'resnet32x4', 'top1': 79.42, 'top5': 94.58, 'ce': 0.8833264050483703, 'n': 10000, 'evaluation_seconds': 3.8601375000434928}
{'epoch': 34, 'global_step': 26588, 'ce': 1.4065699904251099, 'kd': 4.250792095947266, 'crd': 0.0, 'total': 3.9663697817230226, 'train_top1': 62.574, 'test_top1': 51.47, 'test_top5': 79.83, 'test_ce': 2.3243147941589357, 'test_n': 10000, 'lr': 0.05, 'seconds': 36.984636100009084, 'train_seconds': 35.01095050002914, 'train_n': 50000, 'best_top1': 55.63, 'peak_memory_bytes': 416142848}
{'epoch': 35, 'global_step': 27370, 'ce': 1.3959449671936035, 'kd': 4.207977987060547, 'crd': 0.0, 'total': 3.9267745849609375, 'train_top1': 62.954, 'test_top1': 55.82, 'test_top5': 83.91, 'test_ce': 1.9735217390060424, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.1168139000074, 'train_seconds': 35.059806299977936, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 36, 'global_step': 28152, 'ce': 1.39869138130188, 'kd': 4.225604711608887, 'crd': 0.0, 'total': 3.9429132711791994, 'train_top1': 62.422, 'test_top1': 53.92, 'test_top5': 83.02, 'test_ce': 2.147322594642639, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.01023850002093, 'train_seconds': 34.98923730000388, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 37, 'global_step': 28934, 'ce': 1.3963401295852662, 'kd': 4.209549638977051, 'crd': 0.0, 'total': 3.9282285931396483, 'train_top1': 62.986, 'test_top1': 53.29, 'test_top5': 83.8, 'test_ce': 2.158577865600586, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.12134190002689, 'train_seconds': 35.106766499986406, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 38, 'global_step': 29716, 'ce': 1.3890909642028808, 'kd': 4.192744169921875, 'crd': 0.0, 'total': 3.9123787481689454, 'train_top1': 63.022, 'test_top1': 53.66, 'test_top5': 82.63, 'test_ce': 2.1250011489868164, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.12269119999837, 'train_seconds': 35.00600250001298, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 39, 'global_step': 30498, 'ce': 1.3883246398925781, 'kd': 4.180014606781006, 'crd': 0.0, 'total': 3.900845517654419, 'train_top1': 63.012, 'test_top1': 55.32, 'test_top5': 84.29, 'test_ce': 1.9901781860351562, 'test_n': 10000, 'lr': 0.05, 'seconds': 36.53269949997775, 'train_seconds': 34.582277499954216, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 40, 'global_step': 31280, 'ce': 1.389573525428772, 'kd': 4.194500074615479, 'crd': 0.0, 'total': 3.9140073194122316, 'train_top1': 62.99, 'test_top1': 46.8, 'test_top5': 79.2, 'test_ce': 2.752286289978027, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.05982310004765, 'train_seconds': 35.02516870002728, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 41, 'global_step': 32062, 'ce': 1.380054232788086, 'kd': 4.187200971069336, 'crd': 0.0, 'total': 3.9064862020874025, 'train_top1': 63.038, 'test_top1': 49.02, 'test_top5': 78.89, 'test_ce': 2.685127954673767, 'test_n': 10000, 'lr': 0.05, 'seconds': 36.87152510002488, 'train_seconds': 34.85638320003636, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 42, 'global_step': 32844, 'ce': 1.38295616771698, 'kd': 4.170667244873047, 'crd': 0.0, 'total': 3.891896040802002, 'train_top1': 63.43, 'test_top1': 52.3, 'test_top5': 82.44, 'test_ce': 2.139193504714966, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.015942199970596, 'train_seconds': 34.99495129997376, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
{'epoch': 43, 'global_step': 33626, 'ce': 1.3839478945159913, 'kd': 4.174030148925781, 'crd': 0.0, 'total': 3.895021827545166, 'train_top1': 63.172, 'test_top1': 55.1, 'test_top5': 83.79, 'test_ce': 1.9774300735473633, 'test_n': 10000, 'lr': 0.05, 'seconds': 37.224635200051125, 'train_seconds': 34.98550960002467, 'train_n': 50000, 'best_top1': 55.82, 'peak_memory_bytes': 416142848}
